"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"dse-miR-92a_MIMAT0008785_Drosophila_sechellia_miR-92a ",45.3885964567298,1.30139494958622,0.612353530776235,2.12523466295122,0.0335670370392631,0.243503982534389
"mle-miR-92b-3p_MIMAT0048738_Melibe_leonina_miR-92b-3p ",1284.30671601528,1.40254007812254,0.662266252281379,2.11778883989794,0.0341929549119306,0.245410195380565
"mmu-miR-5119_MIMAT0020627_Mus_musculus_miR-5119 ",66.7849065089756,2.78963685333699,1.32025666113491,2.11295040991422,0.034605012565474,0.246805561316022
"dan-miR-92a_MIMAT0008412_Drosophila_ananassae_miR-92a ",45.6564163917986,1.29389009598304,0.617410976901048,2.09567070296907,0.036111412479386,0.255939635947648
"dya-miR-92a_MIMAT0009111_Drosophila_yakuba_miR-92a ",42.1800594668221,1.32968100394511,0.640619065434428,2.07561884384974,0.0379292172088138,0.26715361686208
"dps-miR-92a_MIMAT0001226_Drosophila_pseudoobscura_miR-92a ",94.2429726253743,1.24823639438128,0.611741723005835,2.0404630703428,0.0413042256243634,0.289129579370544
"dme-miR-92a-3p_MIMAT0000334_Drosophila_melanogaster_miR-92a-3p ",46.4238768309617,1.36423447702842,0.669504587574991,2.03767756389811,0.0415821893918142,0.289230353490163
"mle-miR-92c-3p_MIMAT0048740_Melibe_leonina_miR-92c-3p ",18.4213082193668,1.52905244897227,0.751295855336133,2.03522013080741,0.0418287283707114,0.289230353490163
"cte-miR-2c_MIMAT0009505_Capitella_teleta_miR-2c ",19.4772296116617,1.23742528820397,0.608873143018419,2.03232036491143,0.0421212341201897,0.289487754498758
"cqu-miR-124_MIMAT0014360_Culex_quinquefasciatus_miR-124 ",82.7065935769804,-1.08521122337043,0.535706513947228,-2.02575700521971,0.0427896918400532,0.292310304497713
"mle-miR-277-3p_MIMAT0048782_Melibe_leonina_miR-277-3p ",21.9134755760921,1.4638143413844,0.725461536149311,2.01776974855787,0.043615246860168,0.296165808020542
"cja-miR-124_MIMAT0039425_Callithrix_jacchus_miR-124 ",79.2312715743654,-1.04334585348574,0.51844412202121,-2.01245574820705,0.044171916939109,0.298160439338986
"der-miR-92a_MIMAT0008493_Drosophila_erecta_miR-92a ",45.3681415465226,1.20010208518086,0.600391746823544,1.99886506023803,0.0456229560549294,0.304768078258124
"efu-miR-99b_MIMAT0035185_Eptesicus_fuscus_miR-99b ",191.798461090922,0.993191272028761,0.497027721196813,1.9982613236083,0.0456883362468087,0.304768078258124
"bbe-miR-22-3p_MIMAT0031653_Branchiostoma_belcheri_miR-22-3p ",25.6297006539046,-1.14866310170059,0.577863893230046,-1.98777448315725,0.0468366370248589,0.31060085605959
"gmo-miR-99-5p_MIMAT0044269_Gadus_morhua_miR-99-5p ",4.65998009625454,-2.02069306202392,1.01867413418694,-1.9836501136222,0.0472948584436375,0.311816101599331
"mmu-miR-6240_MIMAT0024861_Mus_musculus_miR-6240 ",16.6655398241282,-1.85206591115617,0.964012723993814,-1.92120483999758,0.0547058882327848,0.358592354080797
"tur-miR-124-3p_MIMAT0023089_Tetranychus_urticae_miR-124-3p ",213.280718070743,-0.880544605130345,0.463482184376319,-1.89984563552371,0.0574533801046686,0.374437546199392
"pbv-miR-124b-3p_MIMAT0038912_Python_bivittatus_miR-124b-3p ",93.2119787906185,-0.969347494417491,0.510973865160997,-1.8970588527303,0.057820171073005,0.374674708553072
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",122.676963515769,-0.96295933372953,0.512682321056181,-1.87827684743591,0.0603433021292429,0.38880286712819
"dpe-miR-92b_MIMAT0008756_Drosophila_persimilis_miR-92b ",121.641742569137,0.722524190129933,0.385823563505048,1.87268030901508,0.0611125440646802,0.391534604346595
"lgi-miR-96a_MIMAT0009575_Lottia_gigantea_miR-96a ",13.6577495859064,1.23552046930442,0.662864908529356,1.86390990593479,0.0623343573951927,0.394861819860193
"mle-miR-2c-5p_MIMAT0048684_Melibe_leonina_miR-2c-5p ",196.530533861301,0.543526503275075,0.29198628031738,1.86147959652172,0.0626764793428878,0.394861819860193
"oni-miR-10965_MIMAT0043512_Oreochromis_niloticus_miR-10965 ",49.8319874365856,2.31593277696585,1.24356566214095,1.86233252289927,0.0625562339171962,0.394861819860193
"dse-miR-92b_MIMAT0008774_Drosophila_sechellia_miR-92b ",121.47826190721,0.724290440955071,0.390667381820295,1.85398237646633,0.0637416813630301,0.399353959478874
"mle-miR-125-3p_MIMAT0048750_Melibe_leonina_miR-125-3p ",40.5036356254141,0.809584909543376,0.438616058057014,1.84577124952899,0.0649254268084289,0.404535351652519
"dya-miR-8_MIMAT0009066_Drosophila_yakuba_miR-8 ",16.7114488100291,1.1356089031177,0.618098533378393,1.83726192798211,0.0661712374097163,0.408827099859536
"gmo-miR-10544-3p_MIMAT0044415_Gadus_morhua_miR-10544-3p ",17.9344543485178,1.65972277021364,0.905113133497042,1.83371858035144,0.0666957790776139,0.408827099859536
"pha-miR-99a_MIMAT0049590_Papio_hamadryas_miR-99a ",5.39901923295588,-1.80080325701519,0.982015260116726,-1.83378337399884,0.0666861566663049,0.408827099859536
"lva-miR-124-3p_MIMAT0032204_Lytechinus_variegatus_miR-124-3p ",217.981507856027,-0.715496144623988,0.392902319647428,-1.82105350069208,0.0685987246458419,0.418230934131101
"sme-miR-124a-3p_MIMAT0003992_Schmidtea_mediterranea_miR-124a-3p ",202.110424771573,-0.800995585997186,0.440679341824036,-1.81763815540286,0.0691194558707464,0.419152208328483
"dvi-miR-124-3p_MIMAT0008939_Drosophila_virilis_miR-124-3p ",249.095434427267,-0.680340924018045,0.37539502599887,-1.81233334727268,0.0699347048651971,0.421840187857093
"bfl-miR-124-3p_MIMAT0009482_Branchiostoma_floridae_miR-124-3p ",220.543716506199,-0.73575546317076,0.40767041328565,-1.80478013413062,0.0711090942708676,0.42585918779076
"lgi-miR-193_MIMAT0009587_Lottia_gigantea_miR-193 ",136.41296391777,1.873596663173,1.03902244812749,1.80323020599755,0.0713520685010974,0.42585918779076
"bfl-miR-92b-3p_MIMAT0009479_Branchiostoma_floridae_miR-92b-3p ",10.4007027988084,1.38451976961407,0.770717276660438,1.79640422180916,0.0724302529138616,0.430030925677063
"rno-miR-341_MIMAT0000587_Rattus_norvegicus_miR-341 ",25.4545303979501,1.26266664414859,0.705037123356079,1.79092221149733,0.0733057787962211,0.432962256015181
"cbr-miR-34_MIMAT0000466_Caenorhabditis_briggsae_miR-34 ",11.5132302669269,1.30901743323272,0.734520582710143,1.78213853232386,0.0747266435505967,0.439015830186601
"chi-miR-124a_MIMAT0035922_Capra_hircus_miR-124a ",130.846563902764,-0.766320493390681,0.430964811278023,-1.77815096113802,0.07537906452762,0.439015830186601
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",134.985578330486,-0.888945079125858,0.500120239691376,-1.77746271511512,0.0754921401114525,0.439015830186601
"gga-miR-99a-5p_MIMAT0001103_Gallus_gallus_miR-99a-5p ",5.4511411622555,-1.83043018894488,1.03573917882382,-1.76726943073015,0.0771831167913677,0.44655946143577
"oha-miR-124-4-3p_MIMAT0036671_Ophiophagus_hannah_miR-124-4-3p ",111.476748028407,-1.04021481825818,0.590095500719174,-1.76279062794145,0.0779358086819337,0.446932276204233
"ssc-miR-99a-5p_MIMAT0013896_Sus_scrofa_miR-99a-5p ",5.66645325688564,-1.57907609712916,0.89608307459192,-1.7621983294889,0.0780357942578819,0.446932276204233
"isc-miR-124_MIMAT0012685_Ixodes_scapularis_miR-124 ",331.60037800132,-0.691804203502502,0.394700551496614,-1.75273178838828,0.0796480565161556,0.450363004464987
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",224.630825583967,-0.607874599506974,0.34642606958348,-1.75470223773241,0.079310253074972,0.450363004464987
"pny-miR-124_MIMAT0042896_Pundamilia_nyererei_miR-124 ",217.734727763712,-0.735944295567768,0.420132640682757,-1.75169511793177,0.079826246823159,0.450363004464987
"ame-miR-2b-5p_MIMAT0037292_Apis_mellifera_miR-2b-5p ",44.0532550456826,0.809161370176335,0.46388813929751,1.74430277825531,0.0811063074627812,0.450855650307813
"hme-miR-92b_MIMAT0024994_Heliconius_melpomene_miR-92b ",51.2245719613032,0.768452596868951,0.44054579716983,1.74431943694769,0.0811034042146007,0.450855650307813
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",215.726133721446,-0.791153472693512,0.453049998460683,-1.74628291663524,0.0807618028672598,0.450855650307813
"dmo-miR-124_MIMAT0008688_Drosophila_mojavensis_miR-124 ",225.339527351286,-0.733023893681108,0.424214818429437,-1.72795447456307,0.0839963866875379,0.462387876231398
"pmi-miR-124-3p_MIMAT0032157_Patiria_miniata_miR-124-3p ",236.83146150896,-0.659324082476642,0.381092256470844,-1.73009047358349,0.0836141120070341,0.462387876231398
"dya-miR-92b_MIMAT0009120_Drosophila_yakuba_miR-92b ",122.26156713601,0.644405893046112,0.373605206107542,1.72483113862343,0.0845579083269621,0.463230280399879
"bdo-miR-124_MIMAT0045395_Bactrocera_dorsalis_miR-124 ",226.758543649438,-0.6733575950189,0.393473105440302,-1.71131796737519,0.0870224313041904,0.466085497854009
"cpi-miR-9592-5p_MIMAT0037980_Chrysemys_picta_miR-9592-5p ",14.7213399708668,2.15087262272258,1.25729617668473,1.71071276808783,0.087134149510626,0.466085497854009
"egr-miR-10240-5p_MIMAT0041223_Echinococcus_granulosus_miR-10240-5p ",285.616089193777,1.67115634680951,0.974756201246079,1.71443520407789,0.0864488277144313,0.466085497854009
"rno-miR-99a-5p_MIMAT0000820_Rattus_norvegicus_miR-99a-5p ",4.71697267273506,-1.66465718455018,0.971484136417285,-1.7135196779324,0.0866169763465554,0.466085497854009
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",226.501088147027,-0.713996486494084,0.416547036405401,-1.71408370266064,0.0865133544513552,0.466085497854009
"cqu-miR-8-3p_MIMAT0014409_Culex_quinquefasciatus_miR-8-3p ",11.3019706185902,1.26301672342572,0.740464314387596,1.70570910560396,0.0880622534831283,0.4666476422891
"sko-miR-124-3p_MIMAT0009625_Saccoglossus_kowalevskii_miR-124-3p ",221.445466965635,-0.696396269364414,0.407778712142465,-1.70777985369946,0.0876771986108651,0.4666476422891
"bbe-miR-124-3p_MIMAT0031578_Branchiostoma_belcheri_miR-124-3p ",223.815438502547,-0.711743769549974,0.42406476271582,-1.67838460567151,0.0932720409102027,0.468210037129939
"cin-miR-124-3p_MIMAT0006100_Ciona_intestinalis_miR-124-3p ",223.799554051225,-0.728552955671033,0.436900731085035,-1.6675480351376,0.0954054812693023,0.468210037129939
"cin-miR-92b-3p_MIMAT0006097_Ciona_intestinalis_miR-92b-3p ",112.441304767157,0.863408989103083,0.518112529806976,1.66645070217612,0.0956236793382225,0.468210037129939
"cpi-miR-124-3p_MIMAT0037727_Chrysemys_picta_miR-124-3p ",218.953465435491,-0.733900620860182,0.439262302587002,-1.67075712288064,0.0947696608071524,0.468210037129939
"der-miR-124_MIMAT0008547_Drosophila_erecta_miR-124 ",236.468969292119,-0.644556885007271,0.386334442956846,-1.66839094147055,0.0952381453251494,0.468210037129939
"dgr-miR-92b_MIMAT0008624_Drosophila_grimshawi_miR-92b ",119.781993511063,0.722853325725788,0.432564104325539,1.67108948361046,0.0947040042663223,0.468210037129939
"dqu-miR-124-3p_MIMAT0045684_Dinoponera_quadriceps_miR-124-3p ",227.266631315951,-0.705668218235215,0.41843241972012,-1.68645684458967,0.0917078405364182,0.468210037129939
"dqu-miR-8-3p_MIMAT0045646_Dinoponera_quadriceps_miR-8-3p ",13.9606498006185,1.12824796961637,0.665900608151409,1.69431887552779,0.0902047056756353,0.468210037129939
"gsa-miR-124a-3p_MIMAT0035275_Gyrodactylus_salaris_miR-124a-3p ",53.2098150613684,-1.03480560475937,0.621273292899577,-1.66562061589639,0.0957890023052432,0.468210037129939
"hsa-miR-124-3p_MIMAT0000422_Homo_sapiens_miR-124-3p ",225.270653214177,-0.648011144586668,0.383952108217996,-1.68773951416552,0.0914612430416274,0.468210037129939
"mse-miR-124_MIMAT0024474_Manduca_sexta_miR-124 ",267.526996209416,-0.686779862693536,0.404513641568276,-1.69779159988506,0.0895471018982493,0.468210037129939
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",15.1901620509314,1.12814857179256,0.676956364989877,1.66650116630402,0.0956136360921796,0.468210037129939
"ola-miR-124-3p_MIMAT0022573_Oryzias_latipes_miR-124-3p ",210.0239152673,-0.738220778551326,0.436508760927306,-1.69119349857508,0.090799852317408,0.468210037129939
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",222.74406759514,-0.756590684752077,0.454061615773889,-1.66627316308728,0.09565901944216,0.468210037129939
"pol-miR-124-3p_MIMAT0025431_Paralichthys_olivaceus_miR-124-3p ",228.783699670679,-0.716041786996921,0.426740491278312,-1.67793261157853,0.0933602552573711,0.468210037129939
"prd-miR-7911c-5p_MIMAT0030562_Panagrellus_redivivus_miR-7911c-5p ",507.877903646662,-0.89193773557619,0.527336134784995,-1.69140264954506,0.0907599266105474,0.468210037129939
"ssc-miR-124a_MIMAT0002156_Sus_scrofa_miR-124a ",221.146085205965,-0.692782738906598,0.415084192487424,-1.66901739802483,0.0951139318947779,0.468210037129939
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",218.224845642493,-0.761043974830958,0.452181646323301,-1.68304923700248,0.0923655602473155,0.468210037129939
"dsi-miR-92a_MIMAT0008898_Drosophila_simulans_miR-92a ",45.8934792231035,1.06945542222904,0.648127553265557,1.65006936804437,0.0989287490435784,0.475361022946686
"dwi-miR-124_MIMAT0009027_Drosophila_willistoni_miR-124 ",233.41735812365,-0.791557841013342,0.478875371558869,-1.65295166138239,0.0983407017891178,0.475361022946686
"lla-miR-124a_MIMAT0002471_Lagothrix_lagotricha_miR-124a ",222.771011347694,-0.588210571511164,0.35636607497957,-1.65057959443778,0.0988244483767619,0.475361022946686
"ppy-miR-124_MIMAT0015747_Pongo_pygmaeus_miR-124 ",127.379059740117,-0.743268294935834,0.449894733243416,-1.65209378997928,0.098515432715898,0.475361022946686
"abu-miR-124_MIMAT0042170_Astatotilapia_burtoni_miR-124 ",129.863130388574,-0.640959536304066,0.39076297769081,-1.64027702954813,0.100947579441232,0.483015000364375
"dno-miR-124-3p_MIMAT0047613_Dasypus_novemcinctus_miR-124-3p ",221.380525455024,-0.746233973917157,0.455716171757573,-1.63749724096719,0.10152661496126,0.48309593336763
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",219.961822941907,-0.700965961475664,0.428434429060755,-1.63611025148556,0.101816515057199,0.48309593336763
"bdo-miR-92b_MIMAT0045385_Bactrocera_dorsalis_miR-92b ",126.354013097422,0.669134783386207,0.410656215359714,1.62942811616787,0.103222420780091,0.487725938185931
"dgr-miR-124_MIMAT0008615_Drosophila_grimshawi_miR-124 ",236.174299383577,-0.651638724800131,0.4010786951588,-1.624715380462,0.104223218601626,0.490411327362007
"dme-miR-8-3p_MIMAT0000113_Drosophila_melanogaster_miR-8-3p ",13.5877238671368,1.11067962827706,0.690251349170058,1.60909446915608,0.10759568645749,0.502113203468286
"tgu-miR-1-3p_MIMAT0014562_Taeniopygia_guttata_miR-1-3p ",9.61733355921585,1.28165828065515,0.796275988975521,1.60956539993642,0.107492766830517,0.502113203468286
"pbv-miR-124a-3p_MIMAT0038914_Python_bivittatus_miR-124a-3p ",226.900466058627,-0.804285533082308,0.50061049220003,-1.60660942112443,0.10814007454217,0.502585428405005
"cbn-miR-124_MIMAT0029752_Caenorhabditis_brenneri_miR-124 ",227.23771640682,-0.613890794045365,0.383161214036077,-1.6021736322914,0.109117219094775,0.503378308299257
"ggo-miR-124a_MIMAT0002465_Gorilla_gorilla_miR-124a ",225.314986621265,-0.633022127560592,0.39557024380169,-1.6002774159068,0.109537054648287,0.503378308299257
"oga-miR-99b_MIMAT0049653_Otolemur_garnettii_miR-99b ",139.54257768774,0.816572283266754,0.510420626252316,1.59980267502571,0.109642365211567,0.503378308299257
"mmu-miR-466f-3p_MIMAT0004882_Mus_musculus_miR-466f-3p ",13.8419847183807,1.54447283624595,0.966823960850921,1.59747058284182,0.110160849922879,0.50359635064006
"oni-miR-124a_MIMAT0042770_Oreochromis_niloticus_miR-124a ",125.845973622909,-0.765521977075038,0.479770479835163,-1.59560041571973,0.110578034664352,0.50359635064006
"dre-miR-99_MIMAT0001812_Danio_rerio_miR-99 ",4.72335119356016,-1.64588764380735,1.03316264727386,-1.593057635359,0.111147262024883,0.504163980544869
"mdo-miR-124a-3p_MIMAT0004102_Monodelphis_domestica_miR-124a-3p ",229.737958944569,-0.605178137358151,0.380699699676316,-1.58964700490359,0.11191439543527,0.504707948878994
"mse-miR-34_MIMAT0024475_Manduca_sexta_miR-34 ",617.170235679733,0.472635970839833,0.297522758774473,1.58857081315953,0.11215732197311,0.504707948878994
"aga-miR-124_MIMAT0001499_Anopheles_gambiae_miR-124 ",230.009641065467,-0.712608632688949,0.456541652552916,-1.5608841574567,0.118551085937065,0.507066188734874
"bma-miR-124_MIMAT0014116_Brugia_malayi_miR-124 ",220.129662968312,-0.699172764545986,0.445066680568628,-1.57093935599202,0.116196735850476,0.507066188734874
"cel-miR-124-3p_MIMAT0000282_Caenorhabditis_elegans_miR-124-3p ",219.953812094079,-0.674055972111596,0.425697252051034,-1.58341631021566,0.11332660788031,0.507066188734874
"cfa-miR-124_MIMAT0006657_Canis_familiaris_miR-124 ",216.898370884723,-0.632056416911677,0.400676847983748,-1.57747177081046,0.114687012569765,0.507066188734874
"chi-miR-99b-5p_MIMAT0036314_Capra_hircus_miR-99b-5p ",120.522273642267,0.793511329953988,0.505398450773595,1.5700707604849,0.116398650114548,0.507066188734874
"cte-miR-190_MIMAT0009532_Capitella_teleta_miR-190 ",2157.5959437156,-0.520247890084101,0.331725694083707,-1.56830748827319,0.116809389188284,0.507066188734874
"dpe-miR-8_MIMAT0008710_Drosophila_persimilis_miR-8 ",14.3740068439688,1.09199033436249,0.695841588126154,1.5693088096432,0.116576000563648,0.507066188734874
"dps-miR-8_MIMAT0001210_Drosophila_pseudoobscura_miR-8 ",15.8306229901106,1.04032239811908,0.665524972035763,1.5631605752326,0.118014830635128,0.507066188734874
"eca-miR-124_MIMAT0012906_Equus_caballus_miR-124 ",137.126612956796,-0.669261082308195,0.424514912855918,-1.57653138215039,0.114903392321521,0.507066188734874
"hme-miR-124_MIMAT0024937_Heliconius_melpomene_miR-124 ",231.870429857354,-0.623807537969617,0.395451442373077,-1.57745672699078,0.114690471568532,0.507066188734874
"ipu-miR-124a_MIMAT0029396_Ictalurus_punctatus_miR-124a ",124.564209607317,-0.817759509989242,0.52207839860379,-1.56635385064044,0.117265800559057,0.507066188734874
"nvi-miR-124_MIMAT0015688_Nasonia_vitripennis_miR-124 ",240.291008211763,-0.612759560015036,0.392052575570873,-1.56295251758718,0.118063763582944,0.507066188734874
"ocu-miR-99a-5p_MIMAT0048182_Oryctolagus_cuniculus_miR-99a-5p ",5.0202559709509,-1.5945227800206,1.02263336026777,-1.5592321177583,0.118941451678551,0.507066188734874
"xbo-miR-124_MIMAT0020120_Xenoturbella_bocki_miR-124 ",219.500474237528,-0.668134084024841,0.426300378421124,-1.56728475470604,0.117048147229908,0.507066188734874
"aca-miR-124a_MIMAT0021725_Anolis_carolinensis_miR-124a ",223.148848431297,-0.644317167109444,0.41424587888827,-1.55539789276511,0.119851335673341,0.509031515556436
"aae-miR-124_MIMAT0014282_Aedes_aegypti_miR-124 ",85.6327603163602,-0.786156520068284,0.516640499008484,-1.52167033280791,0.128091704771563,0.509214896095945
"ami-miR-124-3p_MIMAT0038126_Alligator_mississippiensis_miR-124-3p ",220.342112730258,-0.684402130979567,0.451751826152382,-1.51499582593543,0.129773461174363,0.509214896095945
"asu-miR-124-3p_MIMAT0021496_Ascaris_suum_miR-124-3p ",225.362317898842,-0.628198301439822,0.414363003605603,-1.51605789120534,0.129504714679196,0.509214896095945
"bta-miR-124b_MIMAT0013774_Bos_taurus_miR-124b ",235.925580783922,-0.625146180630947,0.412181810281789,-1.5166758091619,0.12934855483138,0.509214896095945
"crm-miR-124a_MIMAT0011541_Caenorhabditis_remanei_miR-124a ",126.058527106483,-0.75387149968612,0.487456044023481,-1.5465425219957,0.121973598921547,0.509214896095945
